VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Tellingstedt,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2032,8.0,"Tellingstedt, Eider, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",54.2199228,9.280779,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2031,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2031,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2031,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.0,0.0,k.A.,konkrete Planung,2024,0.21,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,5.6,0.0,k.A.,im Bau,2024,0.499,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,3.2,0.0,k.A.,konkrete Planung,2024,0.244,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Loewenstedt,MS,Neubau Leitungen,4.0,0.0,k.A.,im Bau,2024,0.451,"Löwenstedt, Viöl, Kreis Nordfriesland, Schleswig-Holstein, 25864, Deutschland",54.6223824,9.173133,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.0,0.0,k.A.,konkrete Planung,2025,0.467,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Grabau,MS,Neubau Leitungen,7.9,0.0,k.A.,konkrete Planung,2025,1.702,"Grabau, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5138364,10.521246,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,3.2,0.0,k.A.,konkrete Planung,2024,0.98,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,3.6,0.0,k.A.,konkrete Planung,2024,0.843,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,11.5,0.0,k.A.,konkrete Planung,2024,1.518,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,7.3,0.0,k.A.,konkrete Planung,2025,2.403,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,11.3,0.0,k.A.,konkrete Planung,2024,1.622,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,15.9,0.0,k.A.,konkrete Planung,2024,1.626,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,4.8,0.0,k.A.,im Bau,2024,0.352,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schleswig-Holstein,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2024,0.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Fahrenkrug,MS,Neubau Leitungen,1.3,0.0,k.A.,im Bau,2024,0.365,"Fahrenkrug, Trave-Land, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.9444184,10.2534062,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ammersbek,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2025,0.395,"Ammersbek, Kreis Stormarn, Schleswig-Holstein, 22949, Deutschland",53.6950809,10.1905014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bargstedt,MS,Neubau Leitungen,2.6,0.0,k.A.,im Bau,2024,0.383,"Bargstedt, Amt Nortorfer Land, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24793, Deutschland",54.1622399,9.7695501,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bokhorst,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2024,0.366,"Bokhorst, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, Deutschland",54.0585692,9.3929873,True
